"dataid";"localhour";"use";"air1";"air2";"air3";"airwindowunit1";"aquarium1";"bathroom1";"bathroom2";"bedroom1";"bedroom2";"bedroom3";"bedroom4";"bedroom5";"car1";"clotheswasher1";"clotheswasher_dryg1";"diningroom1";"diningroom2";"dishwasher1";"disposal1";"drye1";"dryg1";"freezer1";"furnace1";"furnace2";"garage1";"garage2";"gen";"grid";"heater1";"housefan1";"icemaker1";"jacuzzi1";"kitchen1";"kitchen2";"kitchenapp1";"kitchenapp2";"lights_plugs1";"lights_plugs2";"lights_plugs3";"lights_plugs4";"lights_plugs5";"lights_plugs6";"livingroom1";"livingroom2";"microwave1";"office1";"outsidelights_plugs1";"outsidelights_plugs2";"oven1";"oven2";"pool1";"pool2";"poollight1";"poolpump1";"pump1";"range1";"refrigerator1";"refrigerator2";"security1";"shed1";"sprinkler1";"utilityroom1";"venthood1";"waterheater1";"waterheater2";"winecooler1"
8236;"2014-05-25 07:00:00";0.42080000000000000000;0.00000000000000000000;;;;;;;0.00000000000000000000;0.01690000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01696666666666666667;;;;0.29041666666666666667;0.13041666666666666667;;;;;;;0.00466666666666666667;0.00000000000000000000;0.05505000000000000000;0.00000000000000000000;;;;;;;0.00430000000000000000;0.00000000000000000000;;;;;;;;;;;0.06386666666666666667;;;;;;;;;
8236;"2014-05-25 08:00:00";0.44790000000000000000;0.00023333333333333333;;;;;;;0.00000000000000000000;0.01608333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01605000000000000000;;;;0.66368333333333333333;-0.21575000000000000000;;;;;;;0.04901666666666666667;0.00000000000000000000;0.05198333333333333334;0.00000000000000000000;;;;;;;0.00483333333333333333;0.00050000000000000000;;;;;;;;;;;0.04770000000000000000;;;;;;;;;
8236;"2014-05-25 09:00:00";0.52766666666666666667;0.00051666666666666667;;;;;;;0.00000000000000000000;0.01600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01600000000000000000;;;;0.96031666666666665833;-0.43266666666666666667;;;;;;;0.09856666666666666667;0.00000000000000000000;0.06041666666666666667;0.00000000000000000000;;;;;;;0.00471666666666666667;0.00000000000000000000;;;;;;;;;;;0.06878333333333333333;;;;;;;;;
8236;"2014-05-25 10:00:00";1.08254999999999999167;0.47755000000000000000;;;;;;;0.01515000000000000000;0.01590000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.12341666666666666667;;;;1.5705166666666667;-0.48801666666666668333;;;;;;;0.00963333333333333333;0.00000000000000000000;0.07721666666666666667;0.00045000000000000000;;;;;;;0.00421666666666666667;0.11316666666666666667;;;;;;;;;;;0.07926666666666666667;;;;;;;;;
8236;"2014-05-25 11:00:00";3.8950500000000000;1.87123333333333332500;;;;;;;0.00000000000000000000;0.01673333333333333333;;;;;0.83189999999999999167;;;;0.00000000000000000000;;;;;0.43703333333333333334;;;;2.1092833333333333;1.78564999999999998333;;;;;;;0.02006666666666666667;0.03813333333333333333;0.26491666666666666667;0.00000000000000000000;;;;;;;0.00438333333333333333;0.08523333333333333333;;;;;;;;;;;0.09041666666666666667;;;;;;;;;
8236;"2014-05-25 12:00:00";2.8783833333333333;1.53744999999999999167;;;;;;;0.00000000000000000000;0.01660000000000000000;;;;;0.42335000000000000000;;;;0.00000000000000000000;;;;;0.36450000000000000000;;;;2.7671666666666667;0.11116666666666666667;;;;;;;0.09631666666666666667;0.00000000000000000000;0.09591666666666666667;0.00000000000000000000;;;;;;;0.00401666666666666667;0.07416666666666666667;;;;;;;;;;;0.11311666666666666667;;;;;;;;;
8236;"2014-05-25 13:00:00";5.2542333333333333;1.8904166666666667;;;;;;;0.00000000000000000000;0.01661666666666666667;;;;;0.00018333333333333333;;;;0.00000000000000000000;;;;;0.41815000000000000000;;;;3.1003666666666667;2.15384999999999999167;;;;;;;0.00596666666666666667;0.00000000000000000000;0.08850000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.02293333333333333333;;;;;;;;;;;0.09146666666666666667;;;;;;;;;
8236;"2014-05-25 14:00:00";2.2423666666666667;1.40821666666666666667;;;;;;;0.00000000000000000000;0.01608333333333333334;;;;;0.000083333333333333332500;;;;0.00000000000000000000;;;;;0.32588333333333333333;;;;2.8878666666666667;-0.64546666666666667500;;;;;;;0.00413333333333333333;0.00000000000000000000;0.03178333333333333333;0.00000000000000000000;;;;;;;0.00400000000000000000;0.01401666666666666667;;;;;;;;;;;0.06448333333333333334;;;;;;;;;
8236;"2014-05-25 15:00:00";2.0081833333333333;1.12661666666666667500;;;;;;;0.00000000000000000000;0.01558333333333333334;;;;;0.00015000000000000000;;;;0.00000000000000000000;;;;;0.27668333333333333334;;;;2.5803833333333333;-0.57225000000000000000;;;;;;;0.03330000000000000000;0.00000000000000000000;0.03101666666666666667;0.00000000000000000000;;;;;;;0.04178333333333333333;0.07661666666666666667;;;;;;;;;;;0.09133333333333333333;;;;;;;;;
8236;"2014-05-25 16:00:00";1.58530000000000000000;0.81423333333333334167;;;;;;;0.00000000000000000000;0.01756666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.21358333333333333333;;;;1.7419333333333333;-0.15671666666666666667;;;;;;;0.04906666666666666667;0.00000000000000000000;0.03100000000000000000;0.00000000000000000000;;;;;;;0.00401666666666666667;0.06800000000000000000;;;;;;;;;;;0.11963333333333333333;;;;;;;;;
8236;"2014-05-25 17:00:00";1.62360000000000000833;0.92081666666666665833;;;;;;;0.00000000000000000000;0.02250000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.23765000000000000000;;;;0.84018333333333333334;0.78338333333333332500;;;;;;;0.03028333333333333334;0.00000000000000000000;0.03270000000000000000;0.00725000000000000000;;;;;;;0.03436666666666666667;0.00000000000000000000;;;;;;;;;;;0.08270000000000000000;;;;;;;;;
8236;"2014-05-25 18:00:00";1.05364999999999999167;0.29704999999999999167;;;;;;;0.00000000000000000000;0.01585000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.08870000000000000000;;;;0.54713333333333333334;0.50641666666666666667;;;;;;;0.04673333333333333334;0.00000000000000000000;0.07215000000000000000;0.02891666666666666667;;;;;;;0.16790000000000000000;0.00000000000000000000;;;;;;;;;;;0.08391666666666666667;;;;;;;;;
8236;"2014-05-25 19:00:00";0.96558333333333334167;0.27163333333333333333;;;;;;;0.00141666666666666667;0.01560000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.09608333333333333334;;;;0.16275000000000000000;0.80290000000000000833;;;;;;;0.00480000000000000000;0.00000000000000000000;0.06910000000000000000;0.02900000000000000000;;;;;;;0.07400000000000000000;0.00678333333333333333;;;;;;;;;;;0.12285000000000000000;;;;;;;;;
8236;"2014-05-25 20:00:00";1.18746666666666666667;0.43986666666666666667;;;;;;;0.01005000000000000000;0.01718333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.13308333333333333333;;;;-0.01215000000000000000;1.18724999999999999167;;;;;;;0.00491666666666666667;0.00000000000000000000;0.05385000000000000000;0.02898333333333333333;;;;;;;0.07410000000000000000;0.04960000000000000000;;;;;;;;;;;0.10225000000000000000;;;;;;;;;
8236;"2014-05-25 21:00:00";1.17458333333333332500;0.58675000000000000000;;;;;;;0.02123333333333333333;0.04895000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.17868333333333333333;;;;-0.00538333333333333333;1.17458333333333332500;;;;;;;0.00408333333333333333;0.00000000000000000000;0.00345000000000000000;0.02831666666666666667;;;;;;;0.07373333333333333333;0.00603333333333333334;;;;;;;;;;;0.10031666666666666667;;;;;;;;;
8236;"2014-05-25 22:00:00";1.15276666666666666667;0.45323333333333333334;;;;;;;0.02100000000000000000;0.04546666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.13993333333333333334;;;;-0.00526666666666666667;1.15276666666666666667;;;;;;;0.00585000000000000000;0.00000000000000000000;0.00268333333333333333;0.02895000000000000000;;;;;;;0.07420000000000000000;0.00000000000000000000;;;;;;;;;;;0.11100000000000000000;;;;;;;;;
8236;"2014-05-25 23:00:00";1.07640000000000000000;0.37651666666666666667;;;;;;;0.02133333333333333334;0.05810000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.12581666666666666667;;;;-0.00550000000000000000;1.07640000000000000000;;;;;;;0.00460000000000000000;0.00000000000000000000;0.00000000000000000000;0.01776666666666666667;;;;;;;0.04770000000000000000;0.00886666666666666667;;;;;;;;;;;0.21005000000000000000;;;;;;;;;
8236;"2014-05-26 00:00:00";0.54318333333333332500;0.20960000000000000000;;;;;;;0.02155000000000000000;0.03235000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.07728333333333333333;;;;-0.00518333333333333334;0.54318333333333332500;;;;;;;0.00408333333333333334;0.00000000000000000000;0.00126666666666666667;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.08870000000000000000;;;;;;;;;
8236;"2014-05-26 01:00:00";0.36513333333333333333;0.10005000000000000000;;;;;;;0.02121666666666666667;0.01695000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.05196666666666666667;;;;-0.00508333333333333333;0.36513333333333333333;;;;;;;0.00408333333333333333;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.06410000000000000000;;;;;;;;;
8236;"2014-05-26 02:00:00";0.22121666666666666667;0.00000000000000000000;;;;;;;0.02103333333333333334;0.01700000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00500000000000000000;0.22121666666666666667;;;;;;;0.00408333333333333333;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.05558333333333333333;;;;;;;;;
8236;"2014-05-26 03:00:00";0.22795000000000000000;0.00000000000000000000;;;;;;;0.02101666666666666667;0.01613333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00505000000000000000;0.22795000000000000000;;;;;;;0.00405000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.06225000000000000000;;;;;;;;;
8236;"2014-05-26 04:00:00";0.22378333333333333333;0.00000000000000000000;;;;;;;0.02100000000000000000;0.01671666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00520000000000000000;0.22378333333333333333;;;;;;;0.00408333333333333334;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.05836666666666666667;;;;;;;;;
8236;"2014-05-26 05:00:00";0.21853333333333333334;0.00000000000000000000;;;;;;;0.02100000000000000000;0.01651666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00506666666666666667;0.21853333333333333334;;;;;;;0.00411666666666666667;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.05376666666666666667;;;;;;;;;
8236;"2014-05-26 06:00:00";0.26800000000000000000;0.00000000000000000000;;;;;;;0.02113333333333333334;0.01615000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.00246666666666666667;0.26078333333333333333;;;;;;;0.00445000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00440000000000000000;0.00000000000000000000;;;;;;;;;;;0.03276666666666666667;;;;;;;;;
8236;"2014-05-26 07:00:00";0.35438333333333333333;0.00000000000000000000;;;;;;;0.02155000000000000000;0.01655000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.24750000000000000000;0.10678333333333333334;;;;;;;0.00500000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00466666666666666667;0.00000000000000000000;;;;;;;;;;;0.02948333333333333333;;;;;;;;;
8236;"2014-05-26 08:00:00";0.45058333333333333333;0.00063333333333333334;;;;;;;0.01400000000000000000;0.01645000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01690000000000000000;;;;0.77295000000000000000;-0.32241666666666666667;;;;;;;0.12711666666666666667;0.00000000000000000000;0.00365000000000000000;0.00000000000000000000;;;;;;;0.00441666666666666667;0.00000000000000000000;;;;;;;;;;;0.06446666666666666667;;;;;;;;;
8236;"2014-05-26 09:00:00";0.30713333333333333333;0.00000000000000000000;;;;;;;0.00000000000000000000;0.01653333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01693333333333333333;;;;0.98780000000000000000;-0.68056666666666665834;;;;;;;0.00400000000000000000;0.00000000000000000000;0.02383333333333333333;0.01103333333333333333;;;;;;;0.03098333333333333333;0.00000000000000000000;;;;;;;;;;;0.08386666666666666667;;;;;;;;;
8236;"2014-05-26 10:00:00";1.03264999999999998334;0.33101666666666666667;;;;;;;0.00075000000000000000;0.01610000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.11640000000000000000;;;;0.19215000000000000000;0.84063333333333333334;;;;;;;0.00400000000000000000;0.00000000000000000000;0.12975000000000000000;0.02900000000000000000;;;;;;;0.13116666666666666667;0.00000000000000000000;;;;;;;;;;;0.10433333333333333333;;;;;;;;;
8236;"2014-05-26 11:00:00";1.17236666666666665834;0.35320000000000000000;;;;;;;0.00063333333333333333;0.02710000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.12535000000000000000;;;;0.01091666666666666667;1.15100000000000000000;;;;;;;0.00445000000000000000;0.00000000000000000000;0.16883333333333333333;0.02945000000000000000;;;;;;;0.07560000000000000000;0.08921666666666666667;;;;;;;;;;;0.04623333333333333333;;;;;;;;;
8236;"2014-05-26 12:00:00";1.12138333333333332500;0.00111666666666666667;;;;;;;0.00000000000000000000;0.01925000000000000000;;;;;0.00018333333333333333;;;;0.00000000000000000000;;;;;0.02608333333333333333;;;;0.09950000000000000000;1.02186666666666667500;;;;;;;0.09311666666666666667;0.00000000000000000000;0.14213333333333333334;0.02988333333333333333;;;;;;;0.13996666666666666667;0.08885000000000000000;;;;;;;;;;;0.10446666666666666667;;;;;;;;;
8236;"2014-05-26 13:00:00";1.10674999999999999167;0.00143333333333333333;;;;;;;0.00000000000000000000;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.37358333333333332500;;;;;0.01700000000000000000;;;;0.05721666666666666667;1.04956666666666667500;;;;;;;0.00826666666666666667;0.00100000000000000000;0.15096666666666666667;0.02898333333333333333;;;;;;;0.07556666666666666667;0.07550000000000000000;;;;;;;;;;;0.07733333333333333333;;;;;;;;;
8236;"2014-05-26 14:00:00";1.13123333333333333333;0.00281666666666666667;;;;;;;0.00000000000000000000;0.01525000000000000000;;;;;0.00000000000000000000;;;;0.60050000000000000834;;;;;0.01700000000000000000;;;;0.53311666666666665833;0.59805000000000000000;;;;;;;0.00498333333333333333;0.00211666666666666667;0.10995000000000000000;0.02816666666666666667;;;;;;;0.07525000000000000000;0.01108333333333333333;;;;;;;;;;;0.06318333333333333333;;;;;;;;;
8236;"2014-05-26 15:00:00";0.46021666666666666667;0.00020000000000000000;;;;;;;0.00000000000000000000;0.01503333333333333333;;;;;0.00000000000000000000;;;;0.04565000000000000000;;;;;0.01700000000000000000;;;;0.96203333333333332500;-0.50176666666666666667;;;;;;;0.00396666666666666667;0.00016666666666666667;0.05706666666666666667;0.02893333333333333333;;;;;;;0.07593333333333333333;0.00000000000000000000;;;;;;;;;;;0.03771666666666666667;;;;;;;;;
8236;"2014-05-26 16:00:00";0.43483333333333333333;0.00000000000000000000;;;;;;;0.00000000000000000000;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;2.1021833333333333;-1.6673500000000000;;;;;;;0.00401666666666666667;0.00000000000000000000;0.06033333333333333333;0.02900000000000000000;;;;;;;0.07570000000000000000;0.00000000000000000000;;;;;;;;;;;0.05730000000000000000;;;;;;;;;
8236;"2014-05-26 17:00:00";1.20314999999999999167;0.45858333333333333334;;;;;;;0.00000000000000000000;0.01471666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.14971666666666666667;;;;1.75056666666666667500;-0.54736666666666665833;;;;;;;0.00486666666666666667;0.00000000000000000000;0.05700000000000000000;0.02905000000000000000;;;;;;;0.07543333333333333334;0.00000000000000000000;;;;;;;;;;;0.09895000000000000000;;;;;;;;;
8236;"2014-05-26 18:00:00";1.28675000000000000833;0.39763333333333333333;;;;;;;0.00000000000000000000;0.01436666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.13338333333333333334;;;;1.21796666666666665833;0.06880000000000000000;;;;;;;0.00903333333333333333;0.00000000000000000000;0.08463333333333333334;0.02980000000000000000;;;;;;;0.13283333333333333333;0.00000000000000000000;;;;;;;;;;;0.12176666666666666667;;;;;;;;;
8236;"2014-05-26 19:00:00";1.18826666666666666667;0.36703333333333333333;;;;;;;0.00000000000000000000;0.01448333333333333334;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.13693333333333333333;;;;0.39713333333333333333;0.79111666666666666667;;;;;;;0.00640000000000000000;0.00000000000000000000;0.08800000000000000000;0.02935000000000000000;;;;;;;0.07480000000000000000;0.00000000000000000000;;;;;;;;;;;0.10223333333333333333;;;;;;;;;
8236;"2014-05-26 20:00:00";1.37029999999999999167;0.53915000000000000000;;;;;;;0.01068333333333333333;0.01475000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.17948333333333333334;;;;0.00650000000000000000;1.35308333333333333333;;;;;;;0.01468333333333333334;0.00000000000000000000;0.06560000000000000000;0.02895000000000000000;;;;;;;0.18400000000000000000;0.00346666666666666667;;;;;;;;;;;0.07595000000000000000;;;;;;;;;
8236;"2014-05-26 21:00:00";0.72171666666666666667;0.25505000000000000000;;;;;;;0.02138333333333333333;0.00216666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.10363333333333333333;;;;-0.00528333333333333333;0.72171666666666666667;;;;;;;0.00820000000000000000;0.00000000000000000000;0.03181666666666666667;0.02900000000000000000;;;;;;;0.07451666666666666667;0.00000000000000000000;;;;;;;;;;;0.05696666666666666667;;;;;;;;;
8236;"2014-05-26 22:00:00";0.75978333333333332500;0.22538333333333333334;;;;;;;0.02196666666666666667;0.01451666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.09583333333333333333;;;;-0.00523333333333333333;0.75978333333333332500;;;;;;;0.00471666666666666667;0.00000000000000000000;0.00000000000000000000;0.02021666666666666667;;;;;;;0.05365000000000000000;0.01063333333333333333;;;;;;;;;;;0.08676666666666666667;;;;;;;;;
8236;"2014-05-26 23:00:00";0.51736666666666666667;0.20471666666666666667;;;;;;;0.02200000000000000000;0.01963333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.09110000000000000000;;;;-0.00570000000000000000;0.51736666666666666667;;;;;;;0.00403333333333333334;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.06748333333333333333;;;;;;;;;
8236;"2014-05-27 00:00:00";0.50675000000000000000;0.09418333333333333333;;;;;;;0.02191666666666666667;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.05226666666666666667;;;;-0.00593333333333333333;0.50675000000000000000;;;;;;;0.00401666666666666667;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.21276666666666666667;;;;;;;;;
8236;"2014-05-27 01:00:00";0.20656666666666666667;0.00000000000000000000;;;;;;;0.02200000000000000000;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00553333333333333333;0.20656666666666666667;;;;;;;0.00403333333333333334;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.04126666666666666667;;;;;;;;;
8236;"2014-05-27 02:00:00";0.22591666666666666667;0.00000000000000000000;;;;;;;0.02198333333333333333;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00553333333333333333;0.22591666666666666667;;;;;;;0.00405000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.06118333333333333333;;;;;;;;;
8236;"2014-05-27 03:00:00";0.23488333333333333333;0.00000000000000000000;;;;;;;0.02196666666666666667;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00560000000000000000;0.23488333333333333333;;;;;;;0.00401666666666666667;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.06991666666666666667;;;;;;;;;
8236;"2014-05-27 04:00:00";0.19431666666666666667;0.00000000000000000000;;;;;;;0.02200000000000000000;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00530000000000000000;0.19431666666666666667;;;;;;;0.00408333333333333334;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.02936666666666666667;;;;;;;;;
8236;"2014-05-27 05:00:00";0.21121666666666666667;0.00000000000000000000;;;;;;;0.02198333333333333333;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00540000000000000000;0.21121666666666666667;;;;;;;0.00405000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.04733333333333333333;;;;;;;;;
8236;"2014-05-27 06:00:00";0.37756666666666666667;0.00065000000000000000;;;;;;;0.01951666666666666667;0.01825000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01691666666666666667;;;;-0.00491666666666666667;0.37756666666666666667;;;;;;;0.10355000000000000000;0.00000000000000000000;0.01968333333333333333;0.00000000000000000000;;;;;;;0.00411666666666666667;0.03351666666666666667;;;;;;;;;;;0.04500000000000000000;;;;;;;;;
8236;"2014-05-27 07:00:00";0.67053333333333333333;0.00018333333333333333;;;;;;;0.00000000000000000000;0.01526666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01683333333333333333;;;;-0.00663333333333333333;0.66891666666666666667;;;;;;;0.02733333333333333333;0.03146666666666666667;0.10716666666666666667;0.01191666666666666667;;;;;;;0.03368333333333333333;0.00130000000000000000;;;;;;;;;;;0.12213333333333333333;;;;;;;;;
8236;"2014-05-27 08:00:00";0.45053333333333333334;0.00000000000000000000;;;;;;;0.00000000000000000000;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01681666666666666667;;;;0.20311666666666666667;0.24703333333333333334;;;;;;;0.00456666666666666667;0.01238333333333333334;0.05420000000000000000;0.02900000000000000000;;;;;;;0.07503333333333333333;0.00000000000000000000;;;;;;;;;;;0.02621666666666666667;;;;;;;;;
8236;"2014-05-27 09:00:00";0.57296666666666666667;0.00048333333333333333;;;;;;;0.00000000000000000000;0.01463333333333333333;;;;;0.00030000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.47615000000000000000;0.09681666666666666667;;;;;;;0.00531666666666666667;0.00800000000000000000;0.04688333333333333334;0.02895000000000000000;;;;;;;0.07496666666666666667;0.04056666666666666667;;;;;;;;;;;0.05405000000000000000;;;;;;;;;
8236;"2014-05-27 10:00:00";0.56771666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01696666666666666667;;;;0.51410000000000000000;0.05351666666666666667;;;;;;;0.00851666666666666667;0.00520000000000000000;0.00000000000000000000;0.02900000000000000000;;;;;;;0.07543333333333333333;0.07476666666666666667;;;;;;;;;;;0.05831666666666666667;;;;;;;;;
8236;"2014-05-27 11:00:00";0.56771666666666666667;0.000066666666666666667500;;;;;;;0.00000000000000000000;0.01498333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01698333333333333333;;;;0.40195000000000000000;0.16571666666666666667;;;;;;;0.00491666666666666667;0.00838333333333333334;0.08211666666666666667;0.02900000000000000000;;;;;;;0.09130000000000000000;0.07418333333333333334;;;;;;;;;;;0.07145000000000000000;;;;;;;;;
8236;"2014-05-27 12:00:00";0.57726666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.69221666666666666667;-0.11491666666666666667;;;;;;;0.00471666666666666667;0.00000000000000000000;0.08463333333333333333;0.02900000000000000000;;;;;;;0.07515000000000000000;0.07405000000000000000;;;;;;;;;;;0.05553333333333333334;;;;;;;;;
8236;"2014-05-27 13:00:00";0.50663333333333333334;0.00000000000000000000;;;;;;;0.00000000000000000000;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.73465000000000000000;-0.22811666666666666667;;;;;;;0.00448333333333333334;0.00043333333333333333;0.08478333333333333333;0.02900000000000000000;;;;;;;0.07496666666666666667;0.07426666666666666667;;;;;;;;;;;0.06231666666666666667;;;;;;;;;
8236;"2014-05-27 14:00:00";0.37803333333333333334;0.00000000000000000000;;;;;;;0.00000000000000000000;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;1.38526666666666665000;-1.00728333333333333333;;;;;;;0.00440000000000000000;0.00161666666666666667;0.01838333333333333333;0.02900000000000000000;;;;;;;0.07500000000000000000;0.02211666666666666667;;;;;;;;;;;0.02666666666666666667;;;;;;;;;
8236;"2014-05-27 15:00:00";0.43530000000000000000;0.00000000000000000000;;;;;;;0.00000000000000000000;0.01500000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;1.8469166666666667;-1.41164999999999999167;;;;;;;0.00450000000000000000;0.00361666666666666667;0.00231666666666666667;0.02900000000000000000;;;;;;;0.07515000000000000000;0.00000000000000000000;;;;;;;;;;;0.06623333333333333334;;;;;;;;;
8236;"2014-05-27 16:00:00";0.52321666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00296666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01696666666666666667;;;;1.8989833333333334;-1.37578333333333333333;;;;;;;0.00496666666666666667;0.00000000000000000000;0.00000000000000000000;0.02900000000000000000;;;;;;;0.07520000000000000000;0.00000000000000000000;;;;;;;;;;;0.05660000000000000000;;;;;;;;;
8236;"2014-05-27 17:00:00";0.63266666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01638333333333333334;;;;1.01943333333333332500;-0.38681666666666666667;;;;;;;0.00671666666666666667;0.00000000000000000000;0.03718333333333333333;0.02900000000000000000;;;;;;;0.13585000000000000000;0.00000000000000000000;;;;;;;;;;;0.07088333333333333333;;;;;;;;;
